011024,52.84,53.06,52.30,52.35,5230800
011025,51.67,53.17,51.38,53.17,6892800
011026,53.02,53.69,52.37,53.29,5123700
011029,52.77,52.93,51.58,51.77,6024800
011030,51.37,51.62,50.24,50.48,7094900
011031,50.58,52.19,50.53,51.27,7034600
011101,51.08,52.82,50.74,52.11,8601900
011102,51.67,53.05,51.63,52.84,5794300
011105,53.02,54.17,52.26,53.77,6841200
011106,53.92,54.97,53.52,54.81,8781200
011107,54.72,54.86,53.27,53.69,8222400
011108,54.47,55.27,53.86,54.37,8584100
011109,54.42,55.12,53.76,54.97,5045700
011112,54.42,55.54,53.87,55.44,6500700
011113,55.76,55.81,54.12,54.13,10522000
011114,55.46,55.66,54.92,55.15,9589300
011115,55.44,56.10,55.15,55.86,8452000
011116,55.86,55.86,54.52,54.97,10558400
011119,54.47,55.72,54.47,55.61,7963900
011120,55.56,55.84,54.98,55.56,6336400
011121,55.38,55.47,54.71,54.99,4989500
011123,54.94,55.71,54.93,55.66,2307000
011126,55.56,55.88,55.18,55.61,7702400
011127,55.41,55.67,54.70,54.95,9664100
011128,54.77,55.62,54.35,54.87,7469400
011129,54.97,55.16,54.37,54.52,5727700
011130,54.87,55.76,54.77,55.02,8414300
011203,54.93,55.10,54.05,54.45,7615500
011204,54.27,55.04,54.07,55.04,6865500
011205,55.04,56.43,54.81,56.43,9031700
011206,55.81,55.85,55.28,55.48,7044300
011207,55.08,55.46,54.62,55.21,4602400
011210,54.97,55.27,54.14,54.14,5293400
011211,53.99,54.67,53.38,53.95,6097600
011212,53.89,54.57,53.37,54.20,5772300
011213,53.95,53.96,52.97,53.23,7847100
011214,53.57,54.28,52.90,53.93,6015900
011217,54.02,55.71,53.75,55.71,8463200
011218,55.77,55.96,55.28,55.64,8798500
011219,55.61,56.43,55.28,56.21,8212100
011220,56.26,57.07,56.13,56.19,7845000
011221,56.77,57.51,56.46,57.50,13126800
011224,57.45,57.63,57.06,57.06,2031400
011226,57.68,58.50,57.64,58.08,6638900
011227,58.03,58.53,57.70,58.30,4822200
011228,58.28,58.67,58.07,58.28,4343400
011231,58.03,58.41,57.48,57.48,5134700
020102,57.58,58.08,56.92,57.98,6677900
020103,57.88,58.23,57.43,57.91,5957300
020104,57.59,58.19,57.13,57.53,6679700
020107,57.38,58.03,57.14,57.32,5360400
020108,57.62,57.93,57.26,57.77,4370200
020109,57.08,57.46,56.12,56.33,7575800
020110,56.33,57.28,56.19,56.93,6466400
020111,56.58,56.67,55.46,55.73,7271300
020114,55.73,56.83,55.69,55.69,6713800
020115,55.69,56.83,55.24,56.80,8086100
020116,56.80,56.80,55.43,55.92,5506400
020117,55.78,57.15,55.63,56.69,7796500
020118,56.48,56.82,55.90,56.28,7007400
020122,57.05,58.63,57.04,57.94,9990000
020123,58.33,59.88,58.15,59.79,10682200
020124,59.79,59.88,59.23,59.60,7984100
020125,59.29,59.41,57.99,58.33,7322100
020128,58.63,59.11,58.25,58.56,5142700
020129,59.01,59.41,57.84,57.84,7373900
020130,57.73,59.88,57.68,59.68,10006100
020131,59.53,59.91,59.03,59.91,6861200
020201,59.63,59.83,58.68,59.19,6697000
020204,59.51,59.83,58.58,58.83,6514600
020205,58.97,59.43,58.38,58.73,6626800
020206,58.63,59.18,58.34,58.81,6421200
020207,59.08,59.68,58.27,58.32,8419300
020208,58.32,59.08,58.03,59.08,6378800
020211,59.42,60.23,59.31,60.18,8501000
020212,59.78,60.28,59.73,60.03,5323600
020213,60.23,60.65,59.81,60.05,6399600
020214,60.28,60.52,59.86,60.42,5986000
020215,60.42,60.52,59.83,59.96,7257600
020219,59.33,60.11,59.13,59.22,9060600
020220,59.30,60.13,58.73,59.95,8194100
020221,60.08,60.80,59.32,59.48,7339600
020222,59.58,59.88,58.53,59.88,7603200
020225,60.13,60.68,59.99,60.58,8342500
020226,60.73,62.21,60.38,62.03,11650400
020227,62.53,62.78,61.68,62.18,12977300
020228,62.63,62.81,61.47,61.94,11995700
020301,62.13,62.74,61.99,62.74,7519600
020304,62.88,63.01,62.11,62.91,8167600
020305,62.25,62.52,60.48,60.69,12356700
020306,60.90,61.41,60.23,60.83,10196200
020307,61.43,61.88,60.92,61.63,9292400
020308,62.11,62.83,61.93,62.45,10461200
020311,62.74,62.74,61.96,62.46,6698200
020312,61.83,62.33,61.82,62.16,6980900
020313,61.68,62.02,61.23,61.92,6178300
020314,61.88,62.52,61.84,62.20,5020200
020315,62.61,63.67,62.38,63.67,13302500
020318,63.84,63.86,62.63,63.47,6358800
020319,63.62,63.76,62.97,63.38,5544900
020320,62.95,63.44,62.93,63.18,7102100
020321,62.95,63.19,61.95,62.20,5802400
020322,62.20,62.24,61.57,62.05,5499200
020325,61.85,62.18,61.28,61.28,5917900
020326,61.35,62.39,61.35,62.17,6183500
020327,62.05,62.30,61.62,62.00,6930800
020328,62.01,62.17,61.28,61.30,5830000
020401,60.35,60.36,58.62,59.56,13248900
020402,59.50,59.51,58.75,58.93,7788800
020403,59.40,59.80,57.75,58.60,8932800
020404,58.80,59.60,58.72,59.28,6853300
020405,59.23,59.75,58.78,59.14,5321600
020408,59.00,59.95,58.52,59.78,6139300
020409,60.10,60.45,59.90,60.10,6229800
020410,60.25,60.70,59.87,60.57,7116000
020411,60.65,61.81,60.01,60.17,8567000
020412,60.70,61.85,60.29,61.23,6488900
020415,61.05,61.27,59.52,59.93,5770000
020416,60.20,60.71,59.60,60.00,7013800
020417,60.55,60.55,58.65,59.29,9141200
020418,58.55,59.42,56.74,58.15,11727300
020419,58.80,59.10,58.14,58.93,5848200
